0.012254,-0.947180,-1.370173
0.053131,-0.966996,-1.431501
0.029976,-0.980285,-1.369107
0.039414,-0.995441,-1.323996
0.015664,-1.024345,-1.379698
0.019180,-1.057262,-1.339587
-0.010783,-1.099803,-1.338915
-0.035433,-1.098675,-1.412998
-0.013412,-1.072026,-1.499888
-0.006215,-1.043313,-1.400969
-0.064731,-1.022089,-1.268372
-0.056812,-1.011612,-1.293067
-0.039072,-0.977135,-1.165643
-0.016710,-0.946408,-1.168212
-0.014878,-0.930584,-1.227897
-0.013345,-0.948699,-1.342553
-0.012681,-0.979783,-1.314169
0.024564,-1.001371,-1.413361
0.016926,-1.026699,-1.327472
-0.020041,-1.070768,-1.281518
-0.063869,-1.114647,-1.392905
-0.070196,-1.121686,-1.347962
-0.080904,-1.075865,-1.412685
-0.032782,-1.034078,-1.318560
-0.064785,-1.008064,-1.375776
-0.088444,-0.997691,-1.217543
-0.040719,-0.964412,-1.255027
-0.034372,-0.937268,-1.079605
-0.038731,-0.927364,-1.116926
-0.016738,-0.941573,-1.227503
-0.034356,-0.991432,-1.267357
0.019221,-1.011179,-1.297493
0.011309,-1.024859,-1.339555
-0.018222,-1.063573,-1.340291
-0.033301,-1.100802,-1.273720
-0.048942,-1.139854,-1.338803
-0.054645,-1.146530,-1.262194
-0.035660,-1.103589,-1.349549
-0.060711,-1.062540,-1.232441
-0.064406,-1.048772,-1.210714
-0.028794,-1.006335,-1.212291
-0.000690,-0.955598,-1.110167
-0.010110,-0.928281,-1.163617
-0.027732,-0.931997,-1.282364
-0.043768,-0.966405,-1.298427
0.018935,-0.987680,-1.283567
0.008403,-0.997949,-1.361734
-0.015458,-1.017506,-1.261148
-0.026454,-1.062747,-1.314198
-0.039723,-1.093501,-1.252301
-0.050970,-1.116269,-1.284969
-0.042436,-1.110401,-1.341684
-0.032439,-1.077677,-1.302165
0.010262,-1.052599,-1.191244
-0.024059,-1.029970,-1.308305
-0.062049,-1.025056,-1.242145
-0.010000,-0.988946,-1.266555
-0.010029,-0.954764,-1.075322
0.011726,-0.937898,-1.203324
0.008653,-0.952308,-1.310016
-0.005011,-0.993017,-1.293195
0.022097,-1.011419,-1.302958
0.019979,-1.024857,-1.296248
-0.025585,-1.054030,-1.343032
-0.018982,-1.086979,-1.286435
-0.051518,-1.119635,-1.324482
-0.057075,-1.121987,-1.252445
-0.046723,-1.107048,-1.295340
-0.021304,-1.054464,-1.269510
-0.025586,-1.030497,-1.193741
-0.051286,-1.014526,-1.208430
-0.017183,-0.999892,-1.166738
-0.019896,-0.977437,-1.225696
-0.025491,-0.956691,-1.065657
-0.026167,-0.944002,-1.044806
-0.006988,-0.952699,-1.159234
-0.036603,-0.995596,-1.208411
-0.006673,-1.022661,-1.178596
0.002436,-1.035569,-1.225429
-0.033577,-1.075975,-1.232009
-0.057961,-1.111024,-1.182128
-0.062651,-1.122014,-1.265315
-0.080666,-1.122265,-1.262333
-0.033706,-1.095730,-1.236667
-0.036926,-1.053873,-1.239975
-0.045237,-1.022877,-1.300742
-0.021107,-1.005559,-1.232541
-0.041650,-0.994231,-1.164631
-0.043081,-0.969823,-1.185592
-0.043004,-0.948244,-1.080961
-0.026463,-0.943896,-1.258102
-0.024583,-0.988807,-1.382977
0.004195,-1.024196,-1.385207
-0.009693,-1.044872,-1.320898
-0.041654,-1.078639,-1.409739
-0.065260,-1.108263,-1.285365
-0.084737,-1.131570,-1.331194
-0.063301,-1.135632,-1.281276
-0.042528,-1.090504,-1.294548
0.003307,-1.048770,-1.211840
-0.006045,-1.021766,-1.254261
-0.055546,-1.017148,-1.206120
-0.046767,-0.987350,-1.105114
-0.025600,-0.953671,-1.060756
-0.030359,-0.942413,-1.044603
-0.012239,-0.965449,-1.193517
-0.042880,-0.997471,-1.197809
0.039631,-1.014379,-1.250262
0.018621,-1.028051,-1.237919
-0.005327,-1.051903,-1.178827
-0.036030,-1.089583,-1.204616
-0.034247,-1.116110,-1.219563
-0.045312,-1.134208,-1.206770
-0.057669,-1.134321,-1.268777
-0.013684,-1.097898,-1.313222
-0.026557,-1.063126,-1.236317
-0.017966,-1.036928,-1.290014
0.003262,-1.025627,-1.240118
-0.025881,-1.020775,-1.239006
-0.010459,-0.997885,-1.383293
-0.004692,-0.974735,-1.214163
0.018792,-0.953694,-1.201755
-0.004874,-0.947826,-1.316154
-0.005423,-0.985403,-1.398481
0.025908,-1.020479,-1.350650
0.026189,-1.035270,-1.335809
-0.019323,-1.075902,-1.318522
-0.065864,-1.113808,-1.271894
-0.054059,-1.121064,-1.320076
-0.051434,-1.111890,-1.262587
-0.035227,-1.075154,-1.319595
-0.022685,-1.024419,-1.188713
-0.058342,-1.001052,-1.192940
-0.043033,-0.992798,-1.226314
-0.023696,-0.965281,-1.212020
0.002361,-0.941662,-1.292963
0.001721,-0.940968,-1.326230
0.001007,-0.962808,-1.418494
-0.015779,-1.010618,-1.373141
0.020692,-1.030027,-1.406111
0.034437,-1.040270,-1.453892
-0.013909,-1.083402,-1.405590
-0.040381,-1.107489,-1.451448
-0.041359,-1.125032,-1.389068
-0.069050,-1.119833,-1.427450
-0.056891,-1.083542,-1.470300
-0.058801,-1.030585,-1.388504
-0.070416,-1.006479,-1.415567
-0.052404,-0.991358,-1.181120
-0.007728,-0.967539,-1.232700
0.020433,-0.944919,-1.136863
0.014993,-0.942879,-1.244535
0.017800,-0.972305,-1.365197
0.003107,-1.007147,-1.344912
0.002887,-1.035504,-1.267422
0.006625,-1.062300,-1.259448
-0.011982,-1.106587,-1.184503
-0.050857,-1.137289,-1.195440
-0.071076,-1.114877,-1.271575
-0.043890,-1.055357,-1.339028
-0.040583,-1.025670,-1.276631
-0.024746,-1.005177,-1.185708
-0.080321,-1.002998,-1.167024
-0.040744,-0.990889,-1.138978
-0.030201,-0.971905,-1.154843
-0.000106,-0.945873,-1.240150
0.017266,-0.946984,-1.304513
0.010611,-0.971003,-1.377969
0.007786,-1.014916,-1.335202
0.024561,-1.036651,-1.397198
0.002380,-1.071944,-1.392603
-0.041499,-1.109730,-1.338630
-0.033397,-1.124764,-1.283579
-0.079482,-1.125910,-1.304629
-0.038610,-1.091171,-1.327256
-0.050865,-1.032130,-1.247851
-0.078035,-1.009510,-1.213846
-0.039751,-0.988971,-1.229632
-0.025856,-0.955275,-1.153143
-0.036987,-0.935398,-1.225074
-0.020101,-0.962220,-1.335549
-0.027005,-1.010073,-1.289186
0.018061,-1.028727,-1.382866
0.006187,-1.043605,-1.445409
-0.027673,-1.074714,-1.392732
-0.037802,-1.104861,-1.367235
-0.062682,-1.135163,-1.287057
-0.047883,-1.142811,-1.321989
-0.056487,-1.136110,-1.248333
-0.036455,-1.103142,-1.268298
-0.032511,-1.064238,-1.125055
-0.065456,-1.035568,-1.213945
-0.065916,-1.027738,-1.064787
-0.042521,-1.017305,-1.025561
-0.031693,-0.986595,-1.117234
-0.004383,-0.951499,-1.166324
0.006699,-0.947054,-1.264233
0.000486,-0.979909,-1.359201
0.002180,-1.011825,-1.289787
0.009658,-1.031531,-1.268379
0.043469,-1.045688,-1.329490
-0.020386,-1.092551,-1.199681
-0.060494,-1.136604,-1.256409
-0.073336,-1.141370,-1.293543
-0.030717,-1.098906,-1.294244
-0.026774,-1.061661,-1.272877
-0.065132,-1.035289,-1.344119
-0.065420,-1.030187,-1.205624
-0.016275,-1.017644,-1.131291
-0.011284,-0.986213,-1.212656
-0.023427,-0.965630,-1.041407
-0.012279,-0.950240,-1.114576
-0.020103,-0.958070,-1.216992
-0.023099,-0.999995,-1.259833
0.026926,-1.017243,-1.340664
0.004895,-1.033735,-1.357104
-0.019363,-1.057631,-1.296175
-0.046625,-1.094920,-1.296209
-0.078461,-1.134477,-1.304039
-0.073328,-1.139788,-1.251439
-0.061680,-1.095337,-1.213885
-0.049020,-1.048109,-1.242928
-0.072945,-1.034725,-1.194765
-0.017780,-1.003815,-1.240772
-0.003660,-0.965090,-1.050286
-0.013096,-0.950760,-1.155885
0.000803,-0.948755,-1.203353
-0.005089,-0.966384,-1.275686
-0.026953,-1.007320,-1.290295
0.028515,-1.027928,-1.320756
0.017468,-1.039429,-1.377012
-0.006270,-1.066033,-1.307392
-0.043850,-1.110859,-1.142987
-0.056151,-1.132134,-1.210585
-0.083609,-1.137168,-1.164086
-0.018682,-1.106796,-1.186872
-0.001436,-1.053978,-1.129341
-0.013107,-1.028517,-1.132767
-0.064392,-1.025819,-1.114185
-0.039690,-0.998510,-1.086616
-0.049914,-0.977592,-0.996646
-0.016960,-0.957810,-1.061109
-0.006672,-0.956361,-1.149000
-0.028219,-0.997045,-1.270389
0.010467,-1.028519,-1.277076
0.017676,-1.052450,-1.289359
-0.029483,-1.097423,-1.169345
-0.065311,-1.138680,-1.135503
-0.093586,-1.149408,-1.212390
-0.041202,-1.110086,-1.257826
-0.016692,-1.058369,-1.214861
-0.053740,-1.036382,-1.262523
-0.081357,-1.029411,-1.164825
-0.064262,-1.012424,-1.138520
-0.071655,-0.984230,-1.027178
-0.039735,-0.960056,-0.934015
-0.020107,-0.958546,-1.040978
-0.048373,-0.988335,-1.166264
0.004958,-1.022832,-1.225015
-0.003798,-1.048213,-1.193572
-0.041337,-1.082612,-1.288756
-0.057356,-1.125380,-1.208212
-0.079314,-1.148504,-1.184577
-0.055645,-1.131586,-1.261706
-0.019810,-1.069209,-1.205620
-0.068856,-1.047399,-1.269521
-0.075258,-1.041512,-1.278706
-0.030213,-1.020776,-1.235875
-0.016631,-0.998171,-1.099331
-0.026224,-0.976748,-1.193226
-0.041439,-0.968189,-1.211138
-0.026910,-0.966445,-1.233011
-0.017797,-0.992008,-1.295382
-0.022876,-1.025678,-1.317365
-0.026396,-1.040115,-1.264123
-0.029273,-1.063239,-1.330400
-0.035966,-1.108072,-1.310905
-0.051415,-1.147740,-1.289172
-0.055069,-1.148330,-1.366986
-0.030960,-1.123062,-1.402826
-0.030792,-1.102793,-1.475288
-0.047207,-1.106621,-1.419681
-0.022587,-1.104546,-1.356392
-0.017310,-1.114484,-1.361763
-0.004608,-1.134840,-1.386474
-0.020362,-1.168319,-1.403540
-0.006391,-1.213136,-1.446622
-0.011019,-1.244313,-1.414149
-0.036105,-1.259643,-1.342081
0.006116,-1.267048,-1.298895
-0.023952,-1.299087,-1.305520
-0.058914,-1.351715,-1.228119
-0.044416,-1.374995,-1.273070
-0.058267,-1.357896,-1.373483
-0.038318,-1.335527,-1.440709
-0.011036,-1.311309,-1.423690
-0.058516,-1.305459,-1.396546
-0.029660,-1.297898,-1.368038
-0.013313,-1.309060,-1.393497
-0.011165,-1.349797,-1.458143
-0.074663,-1.409734,-1.331843
-0.046079,-1.425489,-1.309502
-0.004375,-1.433953,-1.334508
-0.026509,-1.465870,-1.368511
-0.046402,-1.489107,-1.366125
-0.041703,-1.491147,-1.406562
-0.055908,-1.466174,-1.422731
-0.056734,-1.420429,-1.440246
-0.071720,-1.385613,-1.401996
-0.063548,-1.364728,-1.504662
-0.031842,-1.349208,-1.405736
-0.079358,-1.346118,-1.312333
-0.011997,-1.336769,-1.284958
-0.024144,-1.337290,-1.290880
0.001583,-1.347741,-1.282763
-0.008025,-1.374762,-1.331233
-0.028479,-1.407991,-1.375034
-0.037113,-1.448674,-1.372919
-0.002578,-1.472294,-1.387495
0.009445,-1.503873,-1.312770
-0.046270,-1.572819,-1.295935
-0.086957,-1.635308,-1.330787
-0.070794,-1.645559,-1.401740
-0.080998,-1.629735,-1.405382
-0.079623,-1.601291,-1.421810
-0.049958,-1.590605,-1.443092
-0.043253,-1.575416,-1.416613
-0.071383,-1.576735,-1.407308
-0.022726,-1.571657,-1.401926
-0.013366,-1.576353,-1.368072
-0.016315,-1.615466,-1.405280
-0.038764,-1.663007,-1.441631
-0.033473,-1.700602,-1.488760
-0.016128,-1.720393,-1.437772
-0.042044,-1.729959,-1.391081
-0.020874,-1.744689,-1.379765
-0.044902,-1.770964,-1.369726
-0.060655,-1.779105,-1.434593
-0.028835,-1.756963,-1.389394
-0.039199,-1.702840,-1.416736
-0.029591,-1.635552,-1.403134
-0.052635,-1.593038,-1.447823
-0.045162,-1.580051,-1.303730
0.001090,-1.564236,-1.264806
0.001322,-1.562179,-1.257988
0.004418,-1.579427,-1.323854
-0.007593,-1.635102,-1.368375
0.006804,-1.663642,-1.339603
0.030839,-1.671410,-1.372860
-0.021376,-1.696583,-1.351939
-0.029671,-1.732553,-1.306691
-0.072926,-1.745209,-1.393350
-0.023239,-1.701418,-1.385031
0.010411,-1.650457,-1.206937
-0.027954,-1.630301,-1.315871
-0.000379,-1.616586,-1.233665
-0.030430,-1.609746,-1.144778
-0.022390,-1.592237,-1.280420
-0.021575,-1.573452,-1.176053
0.009060,-1.561101,-1.192069
0.004653,-1.565232,-1.239151
-0.019491,-1.606662,-1.223864
0.016119,-1.648875,-1.250664
0.010448,-1.665228,-1.227592
-0.021668,-1.701563,-1.266847
-0.066319,-1.738577,-1.197101
-0.089767,-1.748758,-1.281708
-0.075421,-1.738351,-1.312994
-0.042331,-1.712145,-1.348260
-0.053513,-1.699090,-1.297114
-0.022903,-1.679153,-1.305244
-0.084501,-1.683268,-1.356128
-0.029560,-1.675759,-1.367412
-0.031799,-1.679344,-1.354255
-0.003944,-1.691939,-1.348823
-0.029120,-1.718994,-1.345460
-0.032591,-1.758282,-1.393516
-0.025800,-1.794687,-1.404070
-0.012642,-1.818175,-1.416437
-0.037321,-1.832288,-1.378038
-0.041106,-1.862469,-1.330965
-0.039342,-1.914915,-1.339788
-0.048803,-1.941624,-1.335604
-0.059471,-1.942570,-1.358921
-0.075784,-1.917042,-1.414201
-0.048182,-1.895628,-1.364264
-0.068250,-1.869544,-1.355134
-0.062559,-1.866116,-1.301416
-0.023959,-1.855994,-1.277815
0.002352,-1.867999,-1.335825
-0.001150,-1.917059,-1.410314
-0.011409,-1.980641,-1.409439
0.002883,-1.999955,-1.502484
0.014424,-2.015467,-1.403756
-0.039814,-2.048409,-1.418650
-0.062457,-2.077053,-1.385439
-0.109619,-2.051847,-1.420585
-0.018042,-1.953375,-1.322595
-0.011623,-1.936944,-1.236033
-0.047828,-1.931528,-1.349117
-0.056669,-1.925425,-1.146692
-0.029294,-1.913186,-1.122986
-0.021959,-1.900860,-1.174527
-0.014238,-1.899610,-1.213058
-0.017526,-1.912283,-1.221320
-0.011275,-1.935078,-1.314186
-0.050987,-1.984077,-1.278498
-0.002324,-2.000405,-1.364418
-0.048764,-2.020188,-1.315801
-0.046385,-2.043303,-1.253661
-0.076858,-2.096730,-1.224041
-0.085430,-2.144376,-1.344935
-0.060575,-2.150782,-1.363164
-0.068511,-2.123994,-1.348464
-0.051601,-2.091722,-1.387025
-0.034234,-2.070386,-1.434877
-0.049033,-2.061020,-1.369586
-0.036342,-2.055881,-1.377401
-0.010540,-2.067296,-1.396512
-0.008436,-2.099630,-1.446589
-0.014357,-2.134047,-1.489850
-0.036590,-2.186076,-1.354004
-0.003689,-2.208037,-1.384469
-0.009681,-2.239321,-1.295816
-0.059989,-2.297008,-1.308424
-0.083635,-2.345662,-1.193405
-0.080505,-2.365982,-1.160928
-0.085910,-2.359003,-1.178519
-0.065586,-2.334003,-1.256125
-0.034487,-2.317920,-1.209630
-0.073811,-2.302669,-1.228394
-0.079198,-2.301270,-1.190416
-0.029157,-2.294544,-1.183070
-0.037394,-2.293823,-1.194962
-0.025282,-2.306044,-1.249719
-0.027960,-2.331650,-1.262991
-0.019200,-2.365365,-1.357297
-0.022933,-2.411439,-1.438007
-0.053869,-2.434329,-1.360145
-0.029364,-2.446168,-1.336981
-0.030172,-2.455759,-1.335401
-0.098983,-2.485949,-1.340141
-0.066036,-2.516990,-1.313012
-0.103880,-2.552318,-1.271846
-0.070869,-2.564748,-1.298131
-0.099669,-2.561232,-1.339730
-0.093595,-2.537848,-1.416763
-0.085932,-2.518665,-1.408916
-0.068069,-2.495402,-1.428012
-0.070471,-2.495350,-1.435481
-0.030161,-2.487069,-1.412132
-0.008219,-2.501955,-1.446579
-0.014881,-2.544253,-1.491065
-0.037125,-2.599575,-1.466448
-0.005663,-2.621917,-1.391195
-0.013835,-2.645883,-1.304608
-0.053674,-2.705004,-1.341349
-0.079995,-2.741201,-1.355022
-0.092678,-2.743119,-1.332223
-0.090384,-2.728379,-1.379513
-0.074992,-2.702574,-1.429051
-0.050482,-2.683338,-1.411160
-0.070731,-2.665319,-1.434416
-0.040494,-2.657012,-1.355866
-0.017278,-2.646309,-1.377470
0.006606,-2.653731,-1.388525
0.018257,-2.682809,-1.439152
0.003569,-2.745566,-1.508200
-0.012240,-2.782692,-1.357348
0.017112,-2.801563,-1.388180
0.017926,-2.814060,-1.375356
-0.051851,-2.848738,-1.351509
-0.053807,-2.875473,-1.327781
-0.065994,-2.894162,-1.330432
-0.072786,-2.885655,-1.373097
-0.068924,-2.857531,-1.345406
-0.062528,-2.807482,-1.379454
-0.066696,-2.747344,-1.362563
-0.063933,-2.723552,-1.464642
-0.021760,-2.710549,-1.342185
-0.069973,-2.708796,-1.319429
-0.043087,-2.695081,-1.281313
-0.033705,-2.685619,-1.288012
-0.008062,-2.675975,-1.286760
0.001236,-2.679057,-1.337231
-0.011415,-2.694742,-1.413328
-0.014757,-2.715965,-1.459621
-0.005125,-2.730452,-1.398595
-0.012211,-2.744437,-1.331591
-0.012591,-2.761657,-1.277118
-0.014959,-2.794921,-1.334093
-0.039601,-2.816543,-1.376333
-0.066743,-2.830084,-1.393659
-0.059488,-2.834980,-1.418805
-0.058398,-2.817247,-1.412664
-0.054305,-2.788619,-1.394000
-0.016759,-2.773645,-1.316416
-0.028237,-2.755973,-1.292331
-0.059533,-2.755409,-1.378777
-0.002011,-2.745348,-1.280674
-0.006950,-2.734603,-1.312008
0.012926,-2.733188,-1.230173
-0.018495,-2.747363,-1.301956
0.005698,-2.775347,-1.372760
0.018664,-2.806588,-1.426921
-0.022589,-2.825649,-1.337889
-0.024816,-2.841290,-1.374092
-0.034537,-2.858010,-1.440057
-0.050704,-2.892801,-1.357270
-0.045078,-2.901629,-1.312520
-0.056841,-2.892263,-1.221162
-0.052033,-2.867057,-1.213955
-0.010340,-2.840895,-1.187890
-0.029040,-2.817310,-1.205332
-0.068715,-2.812891,-1.218489
-0.010740,-2.797389,-1.179209
-0.018241,-2.782501,-1.186784
0.016675,-2.771077,-1.190173
-0.002797,-2.783793,-1.265313
0.008412,-2.820623,-1.334633
-0.018820,-2.858227,-1.260380
-0.001496,-2.875830,-1.300076
-0.042929,-2.911742,-1.338635
-0.062519,-2.941368,-1.316831
-0.066566,-2.945022,-1.337359
-0.061752,-2.908297,-1.362732
-0.015215,-2.861214,-1.281069
-0.018280,-2.848871,-1.281974
-0.035492,-2.846562,-1.207973
-0.000884,-2.844757,-1.234241
0.015382,-2.863115,-1.290899
0.018437,-2.900684,-1.354582
0.016191,-2.959422,-1.407064
0.016089,-3.025625,-1.444455
-0.013358,-3.070287,-1.367322
-0.037863,-3.074375,-1.398229
-0.064087,-3.101848,-1.333542
-0.067735,-3.130171,-1.339036
-0.067501,-3.139536,-1.356781
-0.089485,-3.122879,-1.411366
-0.070951,-3.062569,-1.469230
-0.051170,-3.038524,-1.382640
-0.076037,-3.007441,-1.219384
-0.042116,-2.984612,-1.173676
-0.051012,-2.963553,-1.149549
-0.025859,-2.950281,-1.257614
-0.003327,-2.965706,-1.328203
0.000345,-3.009731,-1.445336
0.029197,-3.054799,-1.386116
0.009912,-3.087612,-1.291625
-0.055422,-3.144718,-1.290669
-0.073986,-3.179031,-1.361024
-0.070365,-3.174240,-1.382056
-0.067384,-3.148303,-1.404700
-0.059947,-3.107652,-1.435977
-0.008772,-3.035123,-1.335355
0.005489,-3.014455,-1.308330
-0.056951,-3.007572,-1.225871
-0.048005,-2.998241,-1.288465
-0.021149,-3.001965,-1.257224
-0.003988,-3.013850,-1.202241
-0.031601,-3.036687,-1.250918
-0.042333,-3.085809,-1.341462
-0.057836,-3.123750,-1.306271
-0.071070,-3.149808,-1.265405
-0.047723,-3.179564,-1.310668
-0.061672,-3.207384,-1.285940
-0.083787,-3.237452,-1.400741
-0.070654,-3.242322,-1.374793
-0.061812,-3.200432,-1.506021
-0.071645,-3.176813,-1.492450
-0.058087,-3.169271,-1.423186
-0.019199,-3.143925,-1.399569
-0.016215,-3.128865,-1.402265
0.003225,-3.125054,-1.398073
-0.004426,-3.144307,-1.414894
-0.002640,-3.198333,-1.472050
-0.002443,-3.220137,-1.372876
-0.008293,-3.236335,-1.368285
0.035606,-3.240978,-1.393761
0.003961,-3.272201,-1.433160
-0.025247,-3.286367,-1.488597
-0.037576,-3.282938,-1.495156
-0.037362,-3.246612,-1.512669
-0.036046,-3.215295,-1.454797
-0.020678,-3.192039,-1.287913
-0.079487,-3.184078,-1.345546
-0.044094,-3.161675,-1.172424
-0.046298,-3.133430,-1.183020
-0.020699,-3.108916,-1.099484
-0.059870,-3.103178,-1.077582
-0.025200,-3.132431,-1.201154
-0.023047,-3.165060,-1.226380
-0.029389,-3.191317,-1.174793
-0.041643,-3.221403,-1.192558
-0.075325,-3.260144,-1.230393
-0.101587,-3.270386,-1.246064
-0.079316,-3.266819,-1.300357
-0.076508,-3.242904,-1.349008
-0.094488,-3.209434,-1.401139
-0.035921,-3.182846,-1.339631
-0.059306,-3.162309,-1.421857
-0.058034,-3.153897,-1.289197
-0.024499,-3.118942,-1.152372
-0.007954,-3.096495,-1.272909
-0.001550,-3.103195,-1.371509
-0.008735,-3.130374,-1.409062
-0.010084,-3.155242,-1.383750
-0.016829,-3.173773,-1.286287
-0.047138,-3.193938,-1.328001
-0.055389,-3.215621,-1.319949
-0.066055,-3.226046,-1.321735
-0.079498,-3.221810,-1.363956
-0.067822,-3.181117,-1.443483
-0.007810,-3.138228,-1.365730
-0.032036,-3.111944,-1.382863
-0.052478,-3.107135,-1.355018
0.004254,-3.067008,-1.176463
-0.002398,-3.048275,-1.014669
0.004499,-3.034923,-1.056577
-0.004982,-3.040245,-1.135690
-0.002340,-3.063412,-1.229905
0.027020,-3.094305,-1.289574
0.050012,-3.112724,-1.254534
0.007761,-3.121560,-1.285077
-0.012886,-3.149892,-1.328696
-0.037204,-3.171393,-1.292223
-0.039712,-3.177304,-1.311929
-0.021310,-3.160943,-1.346291
-0.045120,-3.123011,-1.354302
-0.010993,-3.099184,-1.326330
0.009533,-3.073350,-1.294343
-0.047425,-3.061536,-1.225131
-0.028410,-3.038376,-1.179375
-0.007926,-3.006572,-1.179657
-0.005275,-2.985131,-1.118396
-0.005923,-2.984584,-1.273534
0.028220,-3.025693,-1.390715
0.024386,-3.052177,-1.395412
-0.006538,-3.080674,-1.297412
-0.060963,-3.111506,-1.337002
-0.048767,-3.131584,-1.368363
-0.093259,-3.144013,-1.312844
-0.066735,-3.141045,-1.373592
-0.076347,-3.120151,-1.384180
-0.069909,-3.087575,-1.444373
-0.018461,-3.062636,-1.414424
-0.062343,-3.042603,-1.447326
-0.080956,-3.040319,-1.361901
-0.038918,-3.006675,-1.369668
-0.025706,-2.982412,-1.340503
-0.010726,-2.968447,-1.255004
-0.035192,-2.970886,-1.298635
-0.009384,-2.990043,-1.373791
-0.005018,-3.017664,-1.455988
0.003786,-3.034338,-1.455373
0.001840,-3.044876,-1.479926
-0.052418,-3.066004,-1.450830
-0.032771,-3.079345,-1.398742
-0.076507,-3.080613,-1.428581
-0.070644,-3.065883,-1.461074
-0.053185,-3.016847,-1.518136
0.003495,-2.978091,-1.431844
-0.023260,-2.950706,-1.430662
-0.043974,-2.929621,-1.264422
-0.046763,-2.894345,-1.150397
-0.013558,-2.858113,-1.170552
-0.033147,-2.846291,-1.117896
-0.014965,-2.859597,-1.208255
0.009707,-2.891765,-1.325483
0.022400,-2.920645,-1.353141
-0.043984,-2.935289,-1.353625
-0.028202,-2.953700,-1.323384
-0.052741,-2.981286,-1.337287
-0.041465,-2.992006,-1.443236
-0.044605,-2.981199,-1.466071
-0.041193,-2.949967,-1.448460
-0.026860,-2.897920,-1.428247
-0.017802,-2.860699,-1.380330
-0.051533,-2.845536,-1.299550
-0.041296,-2.805770,-1.328182
-0.016309,-2.770129,-1.363704
-0.001394,-2.777958,-1.409243
0.000340,-2.821125,-1.417304
0.000307,-2.845855,-1.375301
0.001790,-2.861774,-1.431146
-0.039192,-2.888015,-1.369648
-0.059346,-2.916434,-1.385324
-0.068411,-2.923838,-1.346339
-0.079963,-2.896868,-1.427723
-0.044197,-2.835117,-1.350014
-0.035684,-2.799381,-1.229051
-0.049746,-2.793313,-1.318089
-0.003657,-2.751406,-1.230937
-0.003708,-2.721234,-0.977089
-0.007208,-2.721901,-1.119864
-0.008764,-2.762620,-1.262585
-0.021935,-2.794711,-1.313873
-0.017577,-2.811030,-1.357336
-0.039066,-2.844396,-1.343076
-0.051807,-2.858084,-1.325966
-0.063845,-2.844032,-1.430284
-0.045931,-2.807949,-1.451600
-0.028866,-2.778478,-1.354984
-0.021111,-2.760815,-1.290298
-0.025798,-2.734445,-1.274437
-0.052469,-2.721268,-1.242761
-0.039455,-2.693145,-1.220488
-0.027757,-2.667606,-1.214347
-0.022561,-2.645089,-1.113536
-0.043710,-2.640966,-1.194512
-0.021078,-2.658491,-1.265378
-0.003796,-2.689722,-1.355381
-0.020613,-2.708212,-1.323170
-0.048426,-2.731093,-1.254761
-0.034436,-2.757898,-1.335116
-0.049493,-2.779113,-1.316820
-0.046181,-2.791474,-1.322319
-0.025133,-2.786665,-1.359318
-0.028860,-2.766474,-1.384833
-0.043766,-2.724767,-1.442302
-0.002116,-2.693256,-1.302212
-0.036834,-2.667008,-1.332708
-0.062043,-2.660810,-1.392489
-0.005698,-2.638077,-1.321728
-0.015496,-2.608070,-1.285989
-0.007606,-2.580327,-1.282582
-0.012221,-2.571604,-1.319988
-0.005670,-2.592879,-1.406673
-0.025099,-2.633068,-1.353691
0.015834,-2.650436,-1.434585
-0.020446,-2.665592,-1.458519
-0.068708,-2.700270,-1.424041
-0.065786,-2.719904,-1.426730
-0.100047,-2.729375,-1.417863
-0.088934,-2.721971,-1.401244
-0.089857,-2.701503,-1.447827
-0.061500,-2.657391,-1.387595
-0.023657,-2.631775,-1.289106
-0.037383,-2.603303,-1.315217
-0.065167,-2.600300,-1.395997
-0.030673,-2.577784,-1.299245
-0.029238,-2.550631,-1.116116
-0.031199,-2.520745,-1.020605
-0.047269,-2.518002,-1.142694
-0.032217,-2.534893,-1.218860
-0.003169,-2.578763,-1.268766
0.013163,-2.605619,-1.279104
0.008027,-2.618978,-1.337743
-0.046765,-2.645227,-1.310685
-0.041943,-2.661477,-1.299307
-0.054207,-2.669897,-1.336287
-0.050753,-2.651234,-1.437750
-0.045546,-2.619177,-1.470958
-0.019525,-2.584962,-1.365886
-0.029705,-2.555778,-1.412695
-0.033995,-2.539805,-1.250719
-0.034281,-2.524077,-1.211583
-0.020489,-2.480736,-1.175536
-0.008978,-2.450173,-1.168789
-0.015079,-2.450233,-1.221928
0.006766,-2.477819,-1.327422
-0.008300,-2.511082,-1.307262
0.011853,-2.528912,-1.345497
-0.007468,-2.557469,-1.301217
-0.065244,-2.599315,-1.228680
-0.074774,-2.612353,-1.334326
-0.057771,-2.592154,-1.374697
-0.071269,-2.547313,-1.431254
-0.057436,-2.502731,-1.377048
-0.068882,-2.475161,-1.419085
-0.024684,-2.438783,-1.416422
-0.015796,-2.410798,-1.396950
-0.018536,-2.389992,-1.426452
-0.013859,-2.408827,-1.461352
0.003196,-2.440710,-1.487541
0.020238,-2.467393,-1.480967
-0.004490,-2.489424,-1.440952
-0.058264,-2.517184,-1.504555
-0.047134,-2.532617,-1.499832
-0.058207,-2.535733,-1.482864
-0.069124,-2.506160,-1.495246
-0.070655,-2.461631,-1.526191
-0.058980,-2.417240,-1.493783
